171,43,27,104,29,106,166,228,21,26,133,111,184,10,2,170
97,34,102,205,69,155,61,45,200,143,219,130,7,185,160,71
2,129,207,220,226,134,33,226,72,229,132,152,164,78,170,22
93,222,216,219,190,143,72,144,9,90,26,51,61,76,175,171
39,123,93,137,3,203,46,77,46,169,129,101,138,212,135,89
182,160,45,86,69,217,57,155,195,125,138,36,91,175,102,32
38,171,137,55,89,137,17,90,9,216,179,147,150,77,195,35
81,97,31,220,136,172,64,26,190,32,102,147,4,142,217,69
217,25,219,119,205,146,128,63,20,210,42,226,194,179,82,200
56,35,58,167,139,130,185,198,89,84,126,0,9,164,216,119
151,72,18,27,123,2,222,80,85,22,10,9,79,156,227,48
83,185,216,70,172,224,71,33,16,99,226,59,209,33,78,36
197,106,16,159,70,167,183,33,126,34,154,186,48,5,157,28
148,197,72,203,66,27,11,32,85,215,209,182,143,10,2,128
46,118,174,142,66,153,195,197,194,112,160,21,4,192,132,180
166,140,146,133,107,101,105,37,163,112,105,196,170,144,224,211
