53,44,91,55,159,214,75,208,43,119,28,178,224,196,81,80
163,167,20,153,76,30,204,222,172,48,97,83,89,5,72,209
62,32,3,234,86,215,154,85,105,191,5,181,117,25,73,164
137,181,79,191,208,143,217,97,32,8,156,200,13,199,21,108
22,234,26,153,79,148,79,129,57,54,200,141,51,29,117,164
104,228,143,174,183,41,117,237,85,84,140,80,230,128,60,190
176,67,204,16,213,173,237,45,35,228,181,65,143,17,197,103
211,101,16,84,215,140,91,223,75,232,14,48,234,62,187,193
195,149,238,101,29,225,162,180,232,210,180,196,38,156,21,220
11,23,150,39,172,236,66,136,224,88,93,116,183,200,120,63
115,73,82,20,193,92,172,128,135,96,55,8,237,0,206,123
73,154,114,41,230,63,9,184,218,82,14,221,149,37,207,20
53,52,191,182,134,2,136,121,88,162,183,222,194,174,179,59
159,10,173,232,104,3,200,98,74,164,113,52,188,19,108,151
132,101,79,141,130,72,78,88,92,180,0,188,144,214,123,61
184,183,216,164,151,161,197,231,155,24,5,220,198,125,172,108
