138,48,192,51,225,147,90,172,101,116,21,62,165,149,130,224
161,210,10,223,19,195,165,9,230,214,142,138,58,42,224,226
118,182,1,157,206,88,133,229,138,11,51,69,72,124,207,155
66,192,212,100,108,158,41,216,194,171,29,36,24,122,10,136
132,67,226,63,212,163,64,142,10,154,143,56,138,72,100,114
217,51,142,22,102,101,59,154,146,219,29,5,77,146,136,71
209,25,11,200,131,88,181,131,121,190,100,16,4,161,29,67
228,17,11,32,212,195,148,72,147,131,152,218,34,129,135,31
61,225,64,208,109,49,51,105,83,198,10,17,109,122,190,16
219,110,132,214,36,190,185,14,146,205,133,210,178,192,86,146
131,132,134,117,47,24,176,25,3,103,143,143,216,28,99,131
15,20,204,199,125,163,181,198,137,150,121,9,171,11,79,135
181,62,89,188,204,158,180,159,82,139,132,195,194,135,147,63
74,130,43,230,100,212,223,105,20,17,181,169,89,61,102,40
38,198,86,81,18,31,217,66,136,10,112,141,103,124,87,110
93,200,72,140,208,147,184,208,82,132,171,221,75,53,191,220
