153,79,151,89,138,138,119,146,179,111,111,132,143,140,118,122
166,142,60,111,135,116,122,93,109,185,75,126,92,131,101,184
125,164,70,130,144,144,153,68,144,85,128,124,59,170,107,102
98,155,128,91,85,107,97,144,165,157,92,131,138,131,90,95
148,115,172,77,145,160,91,115,103,115,131,100,148,132,105,138
117,129,103,127,124,150,100,105,128,190,123,93,106,169,80,63
112,113,125,151,142,122,156,82,140,129,109,142,73,86,104,88
158,145,97,84,128,126,130,86,159,122,86,174,98,142,138,132
95,116,154,103,124,92,128,94,83,150,76,52,119,117,104,111
90,102,146,187,122,93,126,55,95,168,160,141,144,124,103,157
137,127,143,101,109,67,90,70,70,78,81,94,106,110,89,128
106,101,146,127,178,123,142,116,170,140,100,72,107,73,81,148
162,71,121,129,151,99,118,133,103,118,64,175,110,109,96,109
96,140,90,154,156,122,177,119,111,71,118,99,87,97,152,51
119,108,134,72,93,79,156,91,92,84,113,143,142,64,65,122
151,103,120,93,161,136,72,135,131,119,125,134,52,59,136,110
