218,160,48,134,83,215,143,194,107,203,0,73,69,28,13,67
10,153,110,141,156,13,211,98,9,46,92,156,111,17,11,36
228,61,111,91,10,155,6,192,64,179,85,5,107,78,166,69
175,121,171,134,60,194,193,45,179,77,190,200,106,195,145,208
203,138,114,213,173,38,86,48,64,138,122,50,9,11,84,156
49,91,190,118,210,166,162,26,181,77,92,153,168,143,86,190
188,114,3,212,3,195,184,208,27,83,10,72,60,176,136,200
181,181,210,53,17,23,67,29,188,122,177,125,156,154,10,191
0,208,159,34,175,153,43,59,29,164,214,90,30,83,10,28
172,162,132,204,152,111,86,214,107,80,52,139,121,218,23,133
136,177,36,121,179,33,16,51,67,105,106,149,129,160,191,188
12,153,106,69,215,126,36,68,200,195,200,98,38,191,103,184
90,51,33,162,193,154,176,206,168,174,182,12,93,117,40,86
17,117,174,52,134,81,142,86,200,49,195,46,68,58,29,48
86,201,132,43,90,65,45,171,40,3,158,145,124,149,202,190
148,50,79,73,65,110,8,116,133,108,44,131,174,175,143,180
