158,116,130,128,73,102,119,172,80,116,101,108,70,92,112,45
98,169,82,167,106,69,89,77,107,120,87,82,121,68,63,69
184,96,119,90,70,172,132,88,103,63,122,94,109,95,140,85
97,115,108,121,127,97,140,98,108,119,152,126,129,179,132,153
105,79,141,145,83,67,121,122,122,74,69,106,55,31,107,97
56,113,147,92,164,173,117,49,127,121,151,125,147,59,91,170
92,103,132,127,77,123,118,147,108,99,79,99,103,130,82,140
158,130,184,62,146,86,110,88,97,115,154,138,120,133,61,129
87,157,107,97,78,149,50,75,48,157,156,111,103,125,124,40
140,126,144,138,109,98,135,154,109,101,94,124,77,131,34,108
113,75,72,124,126,128,131,73,163,121,111,110,47,147,141,72
83,131,78,77,83,106,86,109,119,158,133,73,116,125,139,130
101,105,114,138,156,129,122,124,170,169,143,127,118,104,133,148
111,102,123,119,120,88,117,107,151,151,56,78,104,124,93,114
87,168,118,100,119,72,121,181,109,91,118,181,135,133,153,118
128,117,118,75,78,137,42,138,138,128,93,123,135,146,132,124
