106,111,105,93,113,104,84,105,115,111,105,119,127,134,132,121
111,140,104,123,128,127,126,127,124,91,138,123,92,136,121,112
112,110,107,116,108,144,148,130,71,101,104,118,81,110,90,121
97,158,145,106,117,119,134,110,101,63,131,111,124,123,115,107
122,132,141,124,103,118,103,137,94,82,159,162,116,81,134,120
106,159,129,96,111,142,130,126,129,113,123,133,118,139,96,105
128,137,110,136,107,128,161,122,110,130,157,130,148,111,87,141
158,92,106,88,123,103,121,133,121,78,119,140,125,113,145,128
145,118,151,126,124,119,136,134,119,127,107,116,116,98,113,122
126,148,124,98,168,131,108,93,61,114,115,119,137,111,101,113
159,121,141,105,119,116,119,131,126,134,98,93,122,104,107,99
118,112,121,133,122,110,100,121,166,115,100,105,110,133,131,119
121,144,91,154,125,122,115,134,106,119,112,129,135,114,101,102
140,101,124,88,124,103,75,137,128,154,94,135,121,113,128,112
105,120,116,130,95,126,114,113,134,107,120,86,135,141,96,124
128,137,130,139,133,135,141,97,104,121,71,90,150,148,120,167
