10,157,143,50,163,208,212,96,65,211,152,215,170,17,50,124
60,32,195,161,95,148,138,10,32,171,49,87,97,193,132,66
179,164,206,98,91,149,93,185,170,147,87,104,75,110,197,136
205,176,172,154,29,85,94,108,178,143,215,124,176,127,78,183
46,14,27,160,18,198,102,30,124,118,61,33,133,214,40,160
193,56,93,132,166,86,190,114,43,63,103,148,128,66,14,37
186,172,26,146,10,160,122,211,46,192,73,30,175,79,119,150
119,210,169,178,184,191,86,40,188,172,178,96,22,75,106,18
158,198,87,162,119,107,75,168,140,105,71,178,23,131,23,190
80,57,136,92,139,204,43,191,1,189,109,61,217,85,60,125
194,208,204,163,169,18,142,159,32,164,141,178,84,173,27,106
70,170,138,87,127,56,191,116,64,167,117,193,98,5,193,143
142,95,99,190,181,93,110,181,64,53,35,137,95,116,157,41
131,56,114,193,185,176,83,40,15,209,48,109,33,111,145,196
64,99,134,213,74,173,181,219,130,175,137,92,125,82,71,171
120,107,186,197,88,27,142,29,190,197,163,165,159,46,152,133
