156,198,9,60,112,124,167,179,107,163,102,147,158,194,29,4
110,75,113,179,178,192,53,107,149,161,172,196,72,139,125,194
110,172,88,139,58,68,171,33,159,85,85,82,71,198,155,31
111,66,120,63,40,133,115,90,42,54,162,27,138,183,133,37
141,108,193,182,73,195,9,48,204,145,163,135,121,142,182,69
188,144,109,24,162,158,165,6,10,49,109,82,147,65,194,70
73,159,32,114,108,163,1,128,101,129,45,195,188,129,100,151
120,6,78,171,10,5,47,124,97,138,102,161,153,130,155,158
152,10,13,148,132,137,197,5,170,9,158,106,109,83,150,14
29,108,58,74,159,114,93,24,143,33,138,159,160,170,90,53
187,195,175,128,33,9,118,119,48,127,196,90,174,141,147,136
155,90,117,140,169,48,149,29,159,151,24,154,119,123,29,128
123,196,38,117,127,67,99,119,98,162,156,11,188,58,147,30
166,12,76,162,11,50,81,151,34,144,212,48,26,170,194,197
94,91,26,59,48,73,170,188,160,86,4,127,82,91,148,193
112,105,116,25,95,130,199,51,8,38,157,4,178,107,23,23
