67,191,19,163,17,124,49,179,121,125,125,146,163,194,190,173
110,75,204,107,154,205,48,110,42,161,143,201,54,165,144,194
181,113,117,137,54,7,72,16,159,76,57,182,30,181,143,162
52,166,122,172,89,63,63,86,56,12,160,92,172,131,28,7
52,184,193,53,67,179,94,134,199,85,81,18,8,119,10,181
40,145,144,23,193,23,179,42,88,46,105,180,139,155,54,63
174,172,190,115,108,19,116,153,37,129,115,191,188,117,2,118
121,67,143,161,6,12,214,119,185,1,100,54,58,44,150,41
158,72,165,42,131,142,212,5,163,47,159,102,155,61,27,170
27,37,58,71,104,21,35,108,165,39,160,167,157,195,138,190
188,134,105,142,161,160,127,13,48,64,175,36,13,147,209,24
110,72,10,183,162,123,135,26,59,123,195,139,147,72,191,17
129,189,147,129,116,138,28,48,96,27,63,11,180,170,142,190
152,101,118,122,11,50,78,188,196,124,182,46,88,148,194,197
154,106,35,181,48,69,130,196,139,176,4,20,77,91,149,193
193,105,175,25,150,134,190,168,40,121,13,3,185,88,188,23
