187,200,160,108,220,10,81,128,144,177,118,13,103,161,2,165
30,116,28,10,197,133,164,47,124,134,80,111,104,174,52,42
170,146,177,145,229,4,108,28,30,64,16,199,40,10,123,113
195,112,170,151,68,68,190,115,1,14,168,179,28,174,149,48
103,9,146,54,94,0,177,8,44,125,42,227,49,92,165,117
15,127,98,37,191,110,50,5,175,45,142,202,187,10,189,112
76,49,75,22,121,119,166,28,156,70,100,125,66,18,9,186
226,97,4,138,67,118,98,118,12,159,56,90,158,123,103,125
166,216,139,56,107,145,197,219,211,164,201,144,149,222,127,198
143,150,170,60,2,169,110,29,211,30,6,120,34,24,136,172
10,204,226,63,114,186,162,226,93,89,137,38,24,19,44,200
87,182,219,144,172,199,124,72,91,135,57,19,160,160,45,45
135,69,16,137,89,112,35,122,5,123,103,58,160,107,113,10
86,228,33,39,49,216,104,205,136,131,10,110,166,27,14,1
32,46,57,63,105,214,146,187,39,195,45,14,127,130,31,125
151,95,17,48,138,123,169,48,121,79,18,53,57,56,219,160
