218,42,40,20,215,228,218,47,8,92,19,193,187,199,112,226
197,115,114,179,32,148,226,99,196,188,79,46,181,151,223,87
96,68,41,140,181,140,88,229,29,124,171,212,81,226,44,155
80,65,106,145,190,205,96,42,49,49,10,12,5,169,136,188
157,156,95,210,91,143,206,154,121,191,226,54,41,90,72,21
98,35,4,40,99,215,147,129,180,189,174,166,220,76,208,72
127,128,145,10,58,104,46,88,111,118,11,24,215,130,181,78
223,177,101,101,185,48,25,123,172,203,18,160,124,71,168,164
196,177,191,33,132,183,186,48,150,85,168,7,37,207,154,224
29,140,15,190,124,97,91,108,4,47,146,52,58,200,161,35
31,21,169,114,106,14,146,3,141,2,176,64,96,227,15,28
158,128,10,121,107,168,193,206,66,168,133,55,43,123,68,130
172,124,148,17,133,44,223,38,146,164,200,143,92,45,211,113
191,29,124,208,115,128,177,229,167,51,91,123,28,199,81,115
124,97,223,9,98,142,0,154,190,111,140,78,172,160,142,207
115,37,217,23,157,178,202,140,147,181,226,201,24,150,198,208
