142,142,83,114,128,109,123,111,96,119,136,110,147,150,110,164
145,152,127,87,148,122,186,123,118,126,62,87,110,137,76,107
167,106,133,120,155,137,101,120,117,131,84,184,97,117,137,126
99,90,105,142,136,118,155,137,98,94,164,91,134,120,123,129
151,104,93,81,126,119,167,138,104,158,129,105,68,91,170,138
114,105,123,108,147,151,129,58,117,109,118,147,149,80,167,126
161,127,129,97,133,93,92,86,139,140,109,94,118,114,157,154
170,109,110,110,111,103,113,88,115,157,85,125,129,123,91,101
112,123,88,116,128,118,161,153,152,112,118,120,153,148,117,157
78,139,103,136,108,112,107,109,124,119,71,116,45,136,88,113
104,133,166,89,107,99,127,83,144,95,141,148,134,134,124,129
129,162,104,86,110,136,144,122,89,151,138,39,123,134,137,135
118,107,118,126,87,77,153,114,85,99,82,133,130,101,117,69
128,139,88,121,142,134,122,154,127,99,83,137,86,122,61,121
127,108,124,99,133,150,128,146,114,156,150,99,112,130,84,96
117,76,100,89,92,139,99,109,106,150,88,90,61,123,123,122
