118,46,126,29,76,115,137,83,99,46,49,130,152,77,118,77
47,175,150,174,152,63,66,86,142,124,146,148,65,129,77,98
120,31,8,126,108,119,189,85,66,105,90,115,19,179,96,140
28,173,104,120,44,149,112,67,153,66,112,59,126,128,107,24
15,149,169,123,42,96,102,100,63,113,190,147,93,55,133,121
88,140,152,63,127,113,134,85,135,87,127,57,83,138,96,104
96,152,125,109,78,142,162,125,108,68,158,132,149,143,90,117
124,28,79,116,115,51,103,147,35,43,147,159,99,114,111,132
152,87,195,66,98,120,149,112,168,152,63,126,126,71,132,124
169,142,79,119,196,40,16,93,83,49,121,189,146,89,130,156
161,138,75,125,99,28,156,133,178,35,61,81,125,138,96,48
44,107,101,170,110,98,9,131,147,83,74,114,149,121,172,126
102,186,67,162,124,153,68,129,57,68,124,13,132,92,94,103
157,78,82,124,125,81,77,82,66,181,17,75,158,179,138,112
85,118,155,120,140,112,66,92,160,87,67,169,126,171,131,128
135,99,8,137,174,177,115,14,116,148,10,82,171,128,100,163
