27,79,2,106,180,12,106,157,91,52,151,93,43,2,0,143
34,96,120,172,113,108,152,95,59,44,40,49,144,27,31,173
194,144,115,83,184,27,115,30,186,126,178,137,32,186,12,86
144,26,155,131,44,11,13,183,171,52,74,158,77,171,39,74
105,140,45,44,87,152,173,93,163,179,35,62,5,187,126,49
166,30,124,10,23,105,3,190,138,185,10,177,21,56,16,145
150,170,28,69,48,105,81,35,153,133,141,133,172,39,95,2
137,160,163,143,52,28,132,15,59,91,24,145,153,40,168,62
25,15,176,140,80,91,50,155,126,63,110,169,159,29,65,69
46,164,122,82,103,85,31,172,140,123,2,178,161,185,123,176
161,140,96,167,74,217,175,25,81,24,171,16,25,165,73,141
128,219,208,22,62,64,34,143,59,76,80,54,40,124,25,24
181,129,70,177,172,172,162,94,92,155,141,6,103,108,90,62
179,193,111,88,135,2,195,118,218,177,6,8,129,135,182,152
143,127,190,75,149,155,169,79,38,64,18,118,162,187,60,77
130,2,43,119,156,89,73,10,153,23,25,204,155,32,105,52
