174,80,161,14,172,131,54,62,126,44,62,138,45,3,0,144
111,143,171,175,120,121,151,96,59,45,153,55,176,129,38,76
182,144,115,60,191,26,98,27,186,91,135,143,36,186,10,91
137,40,158,134,44,13,11,183,167,150,68,191,119,176,44,79
106,144,14,51,2,151,179,92,165,184,39,8,5,163,10,65
167,33,120,13,82,107,3,183,140,190,10,178,12,55,15,152
158,170,170,159,75,103,81,67,152,129,144,132,180,38,94,2
139,162,148,143,91,31,115,12,62,38,27,166,153,40,168,163
22,76,180,145,80,111,125,156,71,31,31,168,161,60,77,69
123,109,121,128,103,67,117,166,30,121,3,27,164,185,123,108
74,140,90,114,84,209,9,26,74,24,16,10,29,165,148,169
127,130,200,22,63,58,32,142,172,64,67,55,74,88,12,24
200,127,75,170,177,171,161,100,54,156,142,6,102,109,94,62
180,185,83,97,135,24,190,119,82,182,3,60,126,172,190,158
107,128,189,80,149,160,145,71,35,8,158,118,163,194,65,121
150,220,74,119,124,88,73,40,136,1,113,191,155,33,117,50
