174,86,161,155,64,34,59,165,135,155,153,86,17,5,0,143
115,105,31,174,114,28,148,40,58,42,147,52,139,121,39,76
183,95,146,62,178,26,24,39,178,93,94,142,86,186,127,81
169,29,157,130,44,14,87,191,113,156,68,201,92,171,43,72
106,151,46,52,51,149,87,80,165,185,39,8,5,189,103,66
196,174,136,12,105,105,5,184,139,190,148,180,24,62,58,90
150,158,170,162,74,111,41,56,83,41,146,118,181,38,94,147
133,160,90,147,116,28,118,143,61,51,28,173,177,45,0,73
21,86,171,137,77,22,46,174,146,57,80,10,181,58,68,83
220,110,128,124,103,67,110,166,30,122,2,23,157,186,123,139
159,134,91,163,68,209,9,132,90,26,164,108,96,171,147,139
128,131,183,133,61,130,32,56,60,106,155,51,161,22,35,28
182,127,177,157,177,129,162,118,151,151,139,4,10,112,88,131
134,187,85,177,122,22,149,120,50,178,4,62,165,172,198,132
122,127,190,79,149,40,142,70,37,103,127,176,82,188,60,127
134,162,122,7,165,73,17,13,146,1,105,191,60,33,154,49
