27,82,2,106,179,12,66,156,53,51,152,91,43,162,2,143
37,98,124,172,116,105,153,98,60,46,40,52,145,27,33,173
188,144,120,62,192,25,105,31,186,126,139,137,34,186,10,85
142,40,142,135,43,11,11,183,172,52,74,193,78,170,39,74
105,145,45,44,48,152,181,92,157,179,35,62,6,180,58,49
153,27,123,133,79,105,3,192,141,187,10,186,20,58,12,145
159,167,170,64,49,105,81,66,154,129,141,133,178,38,95,2
134,163,155,143,52,28,116,10,58,40,27,145,152,150,168,62
29,17,115,138,81,91,209,167,124,58,106,162,187,33,87,71
121,166,122,82,108,85,124,172,140,124,2,178,161,185,129,170
165,141,94,162,74,217,175,22,81,28,16,13,26,165,73,140
128,131,209,24,62,58,32,141,58,147,80,56,49,124,9,24
181,127,64,184,172,171,162,56,60,155,140,6,103,109,90,60
171,193,108,103,135,2,198,26,218,178,2,10,128,131,181,32
105,127,190,79,149,160,175,77,38,63,20,119,162,187,60,79
130,162,53,121,69,89,73,40,153,23,106,204,155,29,115,54
