45,15,135,187,68,96,183,10,201,26,239,84,106,94,132,79
53,146,96,34,132,233,129,153,168,133,200,139,218,23,144,46
153,226,225,96,60,155,73,182,35,210,180,67,149,4,85,53
179,50,120,73,232,1,152,160,106,34,21,115,58,178,73,109
193,131,139,63,48,27,0,199,145,35,49,223,134,89,230,149
63,181,210,87,140,194,131,235,43,28,144,157,30,29,177,182
240,152,155,72,31,175,152,90,23,13,134,239,130,188,150,199
10,193,204,67,72,79,105,68,219,90,26,135,93,238,159,161
212,74,219,181,133,126,182,9,109,220,196,159,58,110,115,176
202,136,172,123,6,170,209,151,240,224,162,5,30,96,3,206
188,151,24,202,89,56,157,190,228,174,28,207,219,207,101,56
193,149,174,181,59,118,18,186,199,218,96,88,227,120,163,139
152,218,175,44,64,169,238,232,97,219,184,137,230,64,16,114
6,60,209,188,209,117,207,21,6,238,125,37,202,33,75,173
224,239,160,203,154,111,24,171,124,205,117,48,172,100,86,54
207,18,173,130,109,140,188,0,54,13,29,48,194,70,212,79
