138,126,23,55,231,226,59,187,72,63,14,48,178,132,195,68
133,182,225,199,84,94,238,63,51,226,215,124,1,193,219,229
80,37,37,181,103,179,192,18,94,97,59,18,84,88,150,190
155,183,20,157,155,220,230,219,29,62,106,194,221,175,150,170
100,180,224,160,169,56,48,45,189,198,210,135,93,168,40,94
129,107,94,117,230,29,180,24,173,200,106,162,192,218,98,179
80,143,111,227,200,108,8,83,3,185,188,121,139,16,129,52
146,222,163,119,177,11,239,7,130,173,172,192,142,202,217,24
169,150,101,217,49,199,105,99,19,17,165,216,96,162,25,62
122,214,229,210,73,178,164,170,189,200,217,183,212,170,15,234
111,67,149,163,110,108,89,14,176,201,57,219,162,45,53,218
229,236,209,170,175,190,166,192,94,158,235,47,120,84,140,209
141,102,242,225,12,59,73,196,131,185,143,167,178,182,0,216
169,235,48,214,223,96,2,19,115,29,89,163,56,186,167,59
240,105,91,24,110,135,82,196,211,7,221,22,75,20,235,14
59,146,32,2,242,45,229,1,89,48,84,177,228,115,209,38
