15,112,12,93,10,87,181,222,103,204,184,1,219,77,203,225
193,147,153,237,143,58,132,242,178,19,135,222,215,52,19,73
96,233,123,234,241,99,230,187,130,132,142,4,220,136,173,92
63,150,143,231,204,16,136,54,56,119,151,142,120,43,68,31
42,13,15,3,220,9,130,43,105,242,169,36,138,182,96,67
171,107,50,91,234,45,94,52,33,214,2,10,37,25,91,49
224,97,44,222,221,45,72,144,164,44,116,69,169,149,181,60
67,10,68,143,45,200,142,204,100,165,159,227,218,41,239,211
36,48,102,162,92,155,88,103,211,4,228,241,145,119,237,164
46,21,178,205,152,94,177,30,103,0,93,195,201,124,231,220
198,190,197,196,137,176,221,3,131,155,221,242,203,205,196,81
179,227,209,168,176,181,110,183,235,53,84,103,117,226,219,168
127,134,70,211,117,17,10,122,27,104,156,219,189,152,103,155
5,96,223,135,35,226,211,139,10,13,11,205,206,46,19,143
183,2,67,40,170,86,158,36,154,15,14,162,50,30,67,139
31,45,22,144,97,170,60,221,194,199,240,190,44,235,139,80
