237,55,142,233,183,13,187,224,210,190,18,139,33,97,48,156
217,16,230,101,170,25,220,168,196,149,168,163,96,75,181,134
200,22,136,116,115,54,126,29,149,155,200,122,74,192,29,58
67,4,223,22,3,42,34,199,206,111,201,111,98,24,223,180
228,174,153,51,198,94,22,80,214,65,131,203,194,184,56,38
73,30,89,107,50,55,154,43,138,81,238,45,16,167,20,18
151,179,135,40,45,3,111,1,36,59,171,225,89,131,220,118
29,207,27,34,133,174,101,72,73,110,106,186,241,22,135,39
100,123,46,197,216,106,7,140,65,115,194,169,70,62,75,87
28,67,124,168,174,99,237,231,108,113,104,240,192,204,132,210
27,183,27,48,190,114,204,45,232,113,154,205,133,150,127,106
130,4,219,4,196,192,192,99,7,213,214,166,13,124,110,240
121,134,96,5,180,155,41,207,237,193,95,49,163,46,163,35
61,227,84,55,98,77,112,208,62,237,11,105,31,67,128,89
231,124,58,160,63,80,195,66,78,113,16,5,218,133,213,156
120,30,138,125,103,205,110,116,240,237,62,58,10,47,66,35
