107,131,127,174,43,49,163,65,71,10,187,143,167,70,114,89
204,208,231,45,84,95,128,2,212,127,43,77,181,219,99,226
16,146,200,177,122,230,177,18,73,34,182,9,15,168,219,223
51,103,35,179,216,221,77,234,25,180,192,119,57,125,87,115
2,128,109,115,138,238,105,137,115,92,224,56,151,17,213,116
28,193,181,154,152,81,128,237,124,58,236,89,209,1,114,55
198,40,218,1,224,41,113,192,145,36,66,129,206,130,111,131
66,40,65,230,92,138,36,22,220,21,111,40,178,217,208,3
65,1,143,69,64,176,101,12,77,111,131,102,204,62,162,200
93,16,235,42,75,68,197,146,158,18,100,113,151,226,202,121
62,79,168,127,143,67,190,144,117,202,34,127,139,156,15,22
197,215,15,220,86,160,202,34,213,30,157,102,119,224,152,187
25,67,4,12,153,138,88,148,5,168,157,54,63,27,205,11
115,1,58,220,239,40,112,127,122,198,169,139,200,116,113,133
153,49,196,188,198,210,124,77,145,83,1,242,223,62,200,197
84,30,224,133,209,216,10,155,189,241,195,134,156,54,144,66
