83,2,204,9,96,219,71,208,124,152,208,10,85,173,84,111
31,214,28,208,86,209,214,3,174,135,95,43,141,136,116,181
154,142,82,152,85,96,145,126,155,117,26,186,148,58,208,18
5,103,63,54,50,135,72,110,218,109,62,103,187,156,181,151
125,132,207,162,114,210,108,118,11,10,120,88,28,182,102,107
52,26,209,70,99,154,97,27,140,208,207,176,154,20,179,211
132,210,154,26,56,159,48,190,189,205,102,44,76,60,40,197
141,116,124,5,76,214,95,207,178,214,22,114,219,168,224,188
95,196,19,218,5,184,152,183,147,142,146,37,117,196,13,29
143,172,160,67,29,98,56,122,154,80,152,11,14,190,107,83
175,44,196,64,194,29,190,42,210,106,87,130,59,164,54,41
52,2,51,172,148,10,116,134,188,215,186,138,190,132,154,198
97,177,105,89,177,208,10,142,142,153,77,83,28,7,2,139
194,140,215,76,153,92,78,108,181,216,53,194,149,21,91,57
207,89,55,176,113,152,61,122,201,64,211,111,33,5,202,85
25,205,78,46,177,120,89,119,57,74,150,181,63,148,117,37
