132,116,204,9,80,154,77,10,124,186,151,206,85,61,84,140
31,72,28,77,50,160,214,3,174,72,216,45,181,136,116,76
48,142,192,145,8,151,158,53,120,105,26,35,216,184,64,18
5,103,163,10,205,209,118,105,194,159,62,202,117,173,181,64
195,178,151,161,116,43,207,122,189,109,100,129,155,143,18,107
2,10,145,107,8,158,95,27,138,145,207,198,59,169,133,153
126,39,59,26,144,161,174,71,189,111,102,44,114,115,30,208
191,10,108,145,168,106,8,17,26,30,22,27,219,100,9,189
141,196,139,176,5,184,153,170,211,140,146,37,24,161,87,81
21,29,120,67,29,91,67,107,154,143,152,46,47,190,140,91
38,200,196,105,90,29,89,41,174,100,88,97,129,173,97,140
138,0,205,66,148,118,117,130,196,106,197,15,190,186,93,198
108,13,13,199,123,129,10,142,121,209,77,44,18,7,2,7
203,143,215,103,171,203,10,23,141,37,51,183,155,21,62,187
163,206,18,18,66,172,61,191,76,66,34,25,33,218,36,0
134,194,78,161,123,21,78,3,57,131,162,181,20,148,143,129
