143,148,26,134,20,118,136,112,131,139,22,135,51,178,162,145
85,194,119,159,173,226,124,71,193,24,66,186,32,159,92,135
154,133,166,116,25,55,138,163,14,85,29,198,179,78,196,192
43,123,142,91,74,166,188,111,10,101,29,81,122,150,124,142
86,84,51,175,181,163,37,18,67,145,72,29,74,23,36,9
55,109,153,10,85,2,39,70,29,85,56,25,158,128,55,9
177,46,177,171,155,96,175,36,111,107,102,41,112,148,42,201
121,75,71,149,49,99,142,123,86,145,201,185,4,170,115,152
195,38,181,197,52,49,58,179,175,10,117,23,46,145,177,128
185,79,118,140,146,127,5,196,68,123,18,64,135,38,148,73
11,209,5,178,10,197,153,62,116,197,61,40,111,54,163,44
46,15,160,93,48,198,120,124,162,127,39,147,193,116,7,114
45,10,167,190,171,172,32,3,28,10,111,120,41,87,98,63
137,127,170,139,195,123,157,146,87,155,194,147,12,150,40,10
158,132,78,27,50,163,51,188,191,159,190,57,179,181,173,196
188,61,214,113,119,43,95,87,16,194,159,147,63,173,15,119
