29,98,6,156,169,210,209,64,160,24,181,10,141,39,190,6
178,113,186,47,190,107,188,84,70,129,168,208,107,170,165,143
118,142,73,46,52,178,190,177,194,18,88,211,95,163,67,124
215,142,136,41,24,109,128,188,85,49,194,144,104,152,108,63
154,91,33,81,11,24,27,38,34,179,171,120,153,139,107,71
106,170,56,105,183,200,112,175,110,190,167,75,103,192,9,177
45,24,9,210,68,201,95,187,52,200,67,59,159,23,104,56
62,112,69,22,42,52,147,20,158,124,64,181,1,6,127,112
44,195,215,72,55,27,98,120,200,198,98,195,103,160,216,62
118,88,161,93,0,20,101,133,29,132,157,25,177,190,130,213
179,116,190,12,51,63,211,86,180,125,213,137,139,128,31,202
57,164,36,10,181,202,218,132,208,96,145,197,196,160,100,149
217,158,177,24,10,216,204,111,8,162,17,191,18,207,117,30
88,16,180,55,46,12,146,185,18,108,29,184,70,155,124,63
50,46,28,153,2,208,219,96,167,100,202,188,46,102,148,202
81,149,104,126,156,128,10,93,165,66,150,56,23,118,103,214
