33,93,6,198,150,210,201,32,172,20,96,10,44,39,190,187
178,150,203,177,190,28,188,77,216,33,150,206,108,170,169,60
8,150,76,76,139,146,216,178,196,184,28,45,26,163,66,132
215,142,102,153,140,214,26,181,89,44,5,143,133,152,118,113
154,90,33,132,82,128,159,38,190,171,139,120,102,145,144,219
105,60,53,178,107,21,115,12,164,190,8,55,108,88,9,184
45,132,10,183,200,181,69,71,36,174,80,65,154,200,107,62
64,93,64,156,48,96,149,187,67,172,165,181,125,5,53,121
142,3,215,64,188,27,15,132,202,198,30,154,8,48,82,116
126,16,197,101,0,21,24,90,198,124,103,157,194,62,159,184
129,162,190,2,49,58,185,91,180,127,61,49,161,213,94,78
118,208,38,167,34,44,13,56,208,219,148,77,120,161,2,155
217,168,197,20,158,216,204,97,203,162,210,182,169,217,28,7
76,16,76,57,46,48,118,98,14,108,133,205,86,155,134,41
50,143,28,161,2,201,86,131,167,94,202,147,224,26,154,194
74,143,21,32,196,128,10,134,163,63,148,58,24,118,103,214
