38,123,46,145,115,151,186,92,121,63,157,101,114,115,152,107
153,160,160,123,131,74,189,137,135,117,160,161,101,144,162,108
121,157,88,100,59,172,164,178,166,102,95,182,70,88,65,108
126,121,85,63,136,159,96,157,84,82,139,139,77,117,121,129
75,91,74,65,51,103,136,147,139,159,158,159,115,133,116,136
123,98,107,163,103,112,120,74,93,164,130,90,96,148,103,144
83,91,32,140,102,150,79,114,67,156,84,99,121,147,88,97
63,96,94,130,89,109,138,128,127,116,146,131,68,45,103,131
98,137,150,78,159,114,82,109,188,139,69,173,96,98,169,116
82,85,159,96,64,28,80,138,139,175,113,111,119,156,158,158
115,153,128,49,76,109,180,89,129,134,158,155,80,125,90,146
74,153,63,66,90,105,108,75,167,146,138,79,109,138,97,113
172,142,178,35,65,158,93,123,125,124,80,166,99,167,72,59
79,41,106,65,96,90,85,159,94,133,88,114,96,139,120,129
126,104,100,133,37,195,125,85,141,79,135,85,151,104,148,172
134,137,95,101,150,99,64,135,151,87,129,64,72,52,146,135
