38,173,217,140,150,165,196,168,5,157,103,192,32,83,2,114
159,63,10,170,59,117,69,102,20,89,76,178,67,67,216,12
109,54,150,214,39,40,134,198,66,69,157,38,77,54,217,213
147,125,208,157,146,130,13,213,217,80,182,29,3,6,81,16
136,153,186,195,185,85,144,67,22,137,216,89,89,206,1,209
156,201,175,3,178,179,135,190,198,218,31,145,98,12,142,86
196,37,90,154,210,219,205,208,187,48,177,137,15,74,176,122
54,173,49,217,65,180,63,50,193,113,6,98,209,103,191,64
61,174,119,70,10,28,114,41,166,136,128,128,166,174,215,215
11,6,197,16,3,145,188,124,96,35,157,58,205,37,123,106
141,86,124,85,122,103,204,64,160,89,98,216,39,61,185,7
44,74,213,50,204,69,196,73,156,208,197,130,115,10,163,122
67,81,131,40,163,2,152,186,65,38,194,195,113,170,78,104
101,32,182,65,190,102,153,1,65,162,148,30,170,117,208,95
153,39,185,159,49,163,71,4,27,61,82,28,118,198,9,79
172,54,44,162,185,67,24,198,78,185,178,43,105,200,6,141
