94,165,179,163,146,142,122,141,62,133,54,144,139,119,106,75
151,111,124,146,78,157,105,86,114,130,109,158,155,55,124,82
137,117,110,165,72,61,79,155,141,134,146,108,75,91,130,162
138,101,189,140,137,155,78,122,214,125,185,91,66,35,51,70
166,131,114,121,90,91,93,124,60,148,175,98,54,137,93,166
146,119,71,62,54,135,89,189,179,81,99,134,106,90,77,85
132,129,95,57,143,115,173,101,179,135,138,135,35,99,99,116
107,160,80,108,144,149,120,98,141,81,74,46,180,134,141,171
81,163,140,97,56,132,67,105,129,112,113,103,154,127,179,114
93,61,108,60,73,144,188,122,104,42,90,99,184,65,103,118
82,67,96,106,113,127,128,90,127,109,105,184,63,95,166,68
91,41,164,109,92,97,156,190,127,145,163,108,152,70,121,96
72,87,138,85,107,50,149,94,82,117,103,162,146,155,80,79
73,110,174,165,151,100,134,54,98,168,114,76,163,100,131,116
190,83,175,110,108,147,62,120,105,146,92,58,150,131,97,161
163,58,69,180,180,109,82,149,43,165,112,83,120,84,151,141
