113,52,156,35,101,48,154,28,3,178,10,122,73,141,116,111
212,133,89,195,80,108,90,80,88,144,153,127,70,80,137,179
31,45,62,72,103,190,66,171,49,63,70,212,81,160,91,127
90,190,188,80,174,193,208,44,94,157,102,113,60,35,191,75
13,139,10,197,96,96,200,115,134,11,202,206,45,179,30,164
67,48,174,20,200,20,64,68,130,102,95,205,111,39,42,173
29,51,180,169,168,1,61,23,61,106,10,153,178,35,158,99
98,78,186,28,125,131,2,213,129,191,16,121,44,170,188,190
27,5,44,43,43,110,202,42,166,129,133,56,10,181,177,39
128,34,84,26,198,22,172,61,189,173,32,204,19,124,87,59
204,201,190,74,107,10,168,203,74,10,41,45,16,42,130,112
100,157,163,27,8,170,70,123,187,93,147,72,240,31,113,183
13,75,154,99,126,83,125,16,1,94,201,27,48,146,189,56
204,163,154,173,104,28,25,158,41,77,101,89,127,78,145,69
180,150,80,186,162,55,30,37,147,15,120,181,80,171,189,205
55,203,42,33,35,147,198,125,196,121,125,40,74,154,129,99
