106,105,99,118,136,56,40,91,69,151,67,86,129,33,83,67
158,116,70,165,33,91,80,113,87,138,169,155,92,62,69,116
21,90,69,87,129,155,123,149,108,95,94,190,155,157,69,127
85,135,139,132,138,141,156,97,146,108,102,102,149,82,170,76
88,118,112,70,89,88,126,96,178,34,87,172,104,180,146,165
70,123,152,106,75,82,66,157,58,123,148,125,95,83,60,96
68,46,98,112,138,112,71,99,156,120,53,114,140,120,85,96
89,115,139,49,100,113,78,102,110,95,132,80,133,124,180,106
161,27,121,124,36,47,195,72,152,147,133,67,59,123,136,103
117,142,78,71,148,111,103,111,172,161,85,171,79,117,50,98
142,101,162,91,139,40,167,151,115,57,95,76,66,62,99,81
33,114,124,81,81,92,88,79,149,51,91,78,89,108,77,179
86,144,150,115,151,101,130,51,86,42,115,127,93,103,168,135
139,70,99,122,131,27,94,105,150,113,109,137,95,150,108,110
194,141,77,95,161,56,63,118,128,75,101,139,134,149,174,134
155,128,54,121,118,132,120,107,137,104,116,76,139,98,104,90
