199,52,29,10,101,72,11,28,56,185,10,122,208,2,131,10
170,123,93,140,43,108,126,80,73,143,184,205,67,80,137,185
17,40,83,70,159,190,173,156,147,69,191,126,168,169,37,167
118,190,156,80,79,193,140,44,199,120,105,77,119,50,183,76
13,118,37,197,112,141,179,122,201,13,41,206,158,187,30,185
16,48,222,103,64,172,65,68,36,202,97,24,54,43,47,134
29,50,19,133,88,42,66,47,196,193,70,107,178,38,81,95
104,85,193,28,200,104,28,92,142,81,151,10,44,73,181,190
203,9,182,43,17,9,211,55,161,168,137,59,16,181,203,39
93,204,83,26,183,165,5,162,169,166,146,204,19,196,58,97
204,62,190,140,159,22,168,203,84,10,41,45,16,86,130,111
16,157,163,184,8,170,71,129,172,97,173,70,41,121,139,182
174,145,159,190,188,83,125,16,1,10,145,27,167,10,172,173
9,48,135,139,106,100,43,47,41,67,140,188,110,154,79,208
200,136,81,22,169,36,30,179,48,34,3,174,42,178,197,205
196,102,42,202,35,75,132,138,188,116,97,84,39,164,76,27
