82,131,77,173,133,69,11,172,63,63,162,122,163,2,125,101
109,127,129,132,42,35,49,124,70,143,191,61,194,50,131,185
18,121,14,148,151,73,173,168,104,189,191,208,167,204,37,130
154,181,113,201,85,193,208,141,42,118,147,142,126,174,184,65
13,116,34,15,7,190,82,122,198,122,2,207,158,197,193,186
33,58,3,104,59,16,65,181,33,144,206,84,26,26,67,132
157,33,68,77,61,205,154,48,196,193,69,45,144,131,48,98
162,175,193,48,1,192,47,124,133,188,151,10,74,73,175,52
203,12,109,145,31,9,212,42,161,175,195,176,164,83,203,39
93,34,134,26,198,93,172,86,192,176,146,204,20,196,77,113
27,52,195,201,145,99,168,29,123,10,41,45,188,81,122,35
13,157,54,172,200,10,9,28,171,25,166,33,152,121,64,174
13,69,2,69,188,11,138,16,33,10,144,188,48,171,124,173
179,43,135,139,111,19,150,78,204,99,146,108,23,180,79,208
201,193,4,186,193,53,27,141,187,34,125,181,42,130,98,215
146,120,51,202,161,75,198,136,188,117,96,99,133,162,193,27
