84,147,170,63,90,170,150,137,107,83,141,131,167,74,83,107
127,59,49,40,91,144,167,83,115,173,108,130,62,162,117,75
149,80,99,107,89,93,48,64,86,103,88,99,58,93,105,161
123,87,89,103,32,91,53,200,124,74,180,74,117,145,134,177
119,112,133,130,69,136,104,106,104,173,114,126,121,146,61,86
101,100,108,117,43,188,129,125,154,99,60,130,125,75,70,90
169,103,113,148,112,117,77,184,133,191,65,118,139,130,93,100
151,131,58,144,123,101,133,115,161,115,156,104,121,101,114,158
113,42,54,155,21,114,100,103,153,94,62,128,65,83,38,108
71,142,87,131,105,67,39,68,58,109,133,114,105,106,26,67
143,44,164,105,152,33,136,129,23,68,95,90,122,130,122,111
66,184,125,114,113,133,114,90,61,160,61,117,65,89,141,61
104,44,112,76,146,109,94,114,90,98,44,120,57,100,108,109
129,60,33,114,101,140,106,89,24,136,172,88,121,123,126,68
140,88,117,123,72,81,66,113,95,150,103,133,55,127,120,82
138,52,117,80,140,71,148,92,138,184,92,68,135,136,148,164
