153,124,137,43,35,194,128,155,170,124,146,125,165,32,105,117
54,102,0,97,46,66,220,116,29,171,118,141,124,27,123,32
196,30,173,154,181,191,18,47,144,139,103,194,73,119,82,135
82,109,77,181,12,89,49,191,133,4,180,72,77,195,133,175
118,132,111,136,155,179,109,118,93,226,130,138,136,193,12,28
197,87,106,124,10,182,67,176,158,157,37,143,142,100,113,51
189,113,127,172,196,142,47,193,116,193,89,132,158,133,28,63
113,84,35,221,113,154,90,154,142,122,170,179,122,74,118,197
121,4,10,154,26,111,149,96,175,95,55,140,21,121,25,175
15,181,126,198,82,23,46,18,30,109,163,164,66,121,10,18
144,16,194,150,168,96,126,125,14,17,105,44,198,156,65,86
73,203,160,74,136,189,172,145,159,157,46,174,77,140,179,30
9,86,128,74,188,57,75,36,64,48,11,133,88,150,63,148
126,26,39,140,107,168,74,119,16,14,182,121,104,117,62,76
139,94,112,50,124,133,179,159,181,138,123,177,58,118,105,10
108,100,162,178,121,14,138,89,170,175,136,61,146,193,110,130
