67,104,162,219,5,219,135,163,117,19,143,187,189,54,203,62
10,86,198,215,109,225,94,146,10,99,44,73,111,38,81,150
55,211,227,43,139,131,82,190,107,127,52,174,130,131,92,203
182,181,140,4,86,65,186,23,71,215,208,14,9,160,122,48
21,72,205,48,141,215,170,48,62,144,60,18,48,28,200,29
184,104,21,63,181,23,197,213,14,97,117,156,31,175,159,29
5,152,181,142,201,185,187,202,212,79,67,136,190,175,219,81
161,62,64,133,216,46,105,91,29,214,81,77,83,97,14,54
166,229,125,143,60,127,149,86,10,85,152,148,226,189,207,170
10,146,90,174,45,59,67,209,37,73,164,114,173,219,0,122
42,129,130,135,230,157,181,95,141,194,53,43,162,20,16,154
32,20,58,216,194,90,25,9,150,145,131,212,142,100,134,172
67,183,101,141,227,120,86,124,220,208,21,60,186,61,21,226
35,162,10,199,94,207,215,176,97,9,210,119,32,71,83,137
57,39,193,129,139,40,61,56,40,181,135,200,135,116,24,219
219,162,171,209,107,62,93,72,124,159,223,208,151,46,137,158
