177,50,46,182,202,89,214,63,126,197,226,1,9,18,101,61
28,59,198,171,178,155,226,12,87,48,94,85,166,107,183,183
8,54,173,156,30,159,174,190,198,145,1,229,29,153,168,202
154,196,200,98,99,110,55,31,205,198,139,89,196,204,151,225
14,141,90,139,180,126,29,90,181,67,183,209,200,147,218,62
110,155,181,194,13,138,141,237,153,229,29,64,13,128,217,102
128,143,85,195,14,163,195,104,228,129,187,184,133,209,41,168
2,96,186,171,167,145,6,172,11,45,93,94,120,13,123,104
118,167,50,226,136,203,172,201,72,176,29,119,203,180,138,226
137,51,19,66,187,89,107,208,179,43,7,42,77,33,23,13
32,175,129,50,145,165,121,113,29,10,116,122,110,222,8,46
10,132,2,125,78,112,1,208,223,212,61,93,114,106,4,107
208,82,67,134,21,51,207,81,117,192,42,95,192,158,116,67
4,197,113,165,220,69,205,54,24,80,16,39,155,200,74,181
48,164,148,128,88,70,169,0,210,228,127,10,5,35,20,187
190,108,180,7,106,81,63,191,29,200,170,57,159,201,223,230
