177,226,136,168,192,219,81,174,119,218,67,198,176,159,230,143
141,92,224,37,108,225,130,9,10,206,214,166,105,34,174,158
216,207,99,169,143,119,61,132,119,219,40,178,141,201,92,202
167,8,181,88,96,176,222,23,96,215,208,168,61,144,213,48
221,127,198,111,142,215,204,48,84,27,8,64,181,28,227,29
50,207,201,99,178,63,36,17,14,136,124,4,10,46,150,29
5,144,10,92,161,76,153,173,48,201,194,28,189,97,140,99
137,193,102,115,164,46,185,152,29,53,93,77,88,155,202,69
95,143,219,5,60,31,152,80,103,92,176,230,219,152,111,46
78,82,217,178,163,66,67,19,114,94,142,150,75,219,221,89
46,73,76,49,45,69,181,136,178,219,217,106,162,99,192,0
151,147,57,61,192,14,26,48,85,35,112,212,9,101,195,179
115,183,57,155,215,215,86,29,4,140,102,159,60,132,0,184
127,130,179,227,159,53,215,134,148,111,176,120,215,169,76,145
11,105,105,178,113,129,173,113,200,212,17,142,36,168,24,45
219,67,197,209,231,157,62,225,33,208,130,92,100,137,19,200
