7,50,165,31,205,28,0,10,217,106,113,92,115,81,17,127
52,118,170,130,148,29,34,144,126,25,213,47,3,90,181,4
10,183,76,190,210,117,155,51,52,201,104,200,99,6,141,98
19,118,124,96,86,63,217,202,210,82,117,190,96,219,204,204
33,149,188,77,209,67,212,217,219,103,53,35,57,11,135,155
51,79,158,95,74,27,127,126,182,160,139,101,219,117,99,109
177,53,57,194,163,3,67,28,63,205,35,90,121,95,152,96
190,223,43,118,148,218,53,73,189,222,46,56,19,52,48,164
159,170,159,53,178,69,227,29,113,54,199,203,180,28,48,103
101,99,17,144,199,98,156,202,119,190,147,87,187,222,140,56
225,187,130,103,94,24,154,41,14,23,48,95,166,128,40,77
55,84,50,9,181,133,24,33,221,199,51,221,2,150,207,216
57,220,162,5,180,34,37,0,56,90,196,52,175,55,138,59
214,74,145,97,79,95,66,104,29,210,135,124,82,46,162,27
135,201,203,61,47,89,194,144,68,69,190,64,172,171,171,43
162,49,182,93,4,185,180,217,8,162,205,135,88,153,194,115
