98,152,209,172,130,151,207,129,12,69,18,92,191,159,230,67
90,13,24,176,107,46,142,9,10,218,118,121,149,10,50,21
119,18,110,177,62,132,61,215,40,82,43,204,54,201,71,154
226,157,172,207,96,176,222,205,95,197,26,168,86,91,5,139
38,120,156,181,155,84,213,177,19,192,208,64,29,168,52,7
50,101,146,10,145,212,36,143,219,62,77,151,31,219,120,143
106,176,83,103,89,22,153,187,54,86,194,28,128,45,150,222
141,193,8,119,172,157,47,49,202,22,159,69,229,155,39,83
198,75,219,217,115,230,110,160,96,219,176,230,212,161,10,46
118,154,79,178,163,66,6,168,154,48,217,150,144,133,34,89
17,164,76,46,167,69,9,7,79,50,215,113,137,99,89,40
151,212,190,61,90,147,10,145,139,192,211,147,188,11,164,180
197,152,41,2,215,11,216,29,154,11,155,159,60,28,220,125
131,134,179,202,163,53,230,134,220,30,176,139,48,218,74,37
86,82,192,213,22,129,70,110,209,212,164,141,86,16,200,45
5,166,212,13,40,157,62,225,12,126,133,46,101,136,14,96
