135,92,139,67,208,28,227,10,217,122,154,105,208,17,17,16
52,137,97,3,146,7,34,100,124,176,219,33,3,88,186,176
85,85,12,213,210,149,194,189,51,209,11,32,188,20,146,10
19,175,194,94,91,63,223,201,210,83,10,142,123,219,97,204
101,209,9,14,84,166,215,158,131,50,184,214,51,67,100,226
70,148,9,94,182,153,41,74,165,32,171,132,124,219,219,142
14,197,66,91,148,3,180,19,223,11,5,60,84,95,224,190
59,223,43,81,25,38,53,73,19,46,143,56,146,120,157,112
159,162,185,218,178,156,227,29,172,131,67,89,180,169,181,22
42,88,17,163,6,5,156,85,224,149,167,176,70,174,138,60
87,102,168,32,92,125,130,165,14,168,77,29,59,124,40,23
91,159,50,28,157,178,207,46,39,199,202,213,181,82,130,219
100,220,213,25,118,143,37,0,172,119,48,89,141,60,134,67
46,204,10,44,225,173,141,48,205,34,100,121,28,184,2,155
140,43,203,219,0,91,138,172,140,4,17,186,172,122,171,160
195,188,3,92,89,173,180,217,8,108,23,10,90,71,194,112
