7,8,139,31,31,28,106,158,217,131,154,68,208,17,17,82
154,106,204,143,97,81,159,62,230,170,199,109,165,92,225,173
10,143,84,158,210,207,155,41,48,114,196,52,188,150,147,179
19,188,210,100,93,63,223,153,210,75,135,188,97,219,6,19
112,170,9,100,106,84,212,85,132,50,55,109,51,11,134,226
135,10,220,54,8,7,224,219,182,32,97,149,144,219,176,27
177,176,14,48,148,3,13,70,134,153,73,120,189,98,144,144
177,223,43,81,61,143,41,73,49,215,46,56,90,52,69,53
164,167,214,12,178,86,227,29,177,54,72,89,122,123,100,44
42,55,17,67,180,98,164,202,192,107,67,1,11,222,120,60
78,187,82,152,114,114,40,93,156,188,26,21,87,124,205,70
89,154,50,88,189,90,61,189,142,110,202,213,181,193,128,203
100,220,128,165,118,98,2,16,171,34,48,157,146,61,142,103
11,46,145,72,99,17,29,118,29,124,140,119,71,16,131,173
25,201,14,219,10,91,207,206,132,4,190,186,172,67,171,162
23,26,100,100,77,173,124,158,175,51,205,125,82,151,66,107
