77,119,21,160,144,175,61,6,193,149,87,152,42,13,10,176
83,116,81,128,31,193,138,25,71,46,62,96,171,85,137,202
166,164,20,114,47,0,154,105,68,41,79,8,198,29,152,14
145,79,24,147,83,204,181,69,40,135,81,195,34,169,167,163
97,7,179,98,93,138,163,111,146,196,61,118,11,179,185,2
96,133,19,5,112,192,72,32,126,110,139,94,93,28,48,183
149,164,79,175,126,126,64,159,95,154,133,68,120,28,107,7
97,33,152,149,69,135,26,104,112,67,42,105,99,109,143,149
24,59,144,9,150,163,184,146,166,21,102,131,174,27,105,18
86,17,118,58,117,198,10,68,133,4,151,50,108,78,80,57
120,149,63,65,119,171,181,15,181,153,124,176,157,78,142,8
74,64,165,146,69,181,139,123,172,152,20,172,57,45,100,192
86,20,185,136,123,70,77,218,47,14,143,198,34,77,195,20
172,98,103,181,177,172,136,61,87,95,138,199,56,32,198,126
182,139,209,29,29,1,64,141,94,130,124,40,31,61,183,188
181,179,143,217,152,62,85,139,181,146,150,164,114,158,57,208
