109,110,49,121,122,164,58,15,189,111,103,127,114,117,55,165
68,104,66,118,87,86,72,129,101,70,49,90,140,68,129,86
101,139,87,105,84,51,126,94,48,74,104,82,126,84,74,72
126,85,66,144,107,210,74,103,60,115,87,173,58,104,161,166
116,25,169,140,96,122,162,69,147,151,120,82,72,111,180,24
105,61,86,82,134,177,109,66,145,104,134,70,98,65,81,171
112,94,70,157,120,141,82,146,151,128,169,61,52,70,85,49
103,73,92,122,103,137,70,72,72,55,57,103,95,101,131,90
117,105,121,71,140,180,147,95,144,38,76,102,158,103,87,41
91,83,72,125,96,136,123,67,142,43,135,57,113,128,89,92
110,92,75,50,120,168,136,34,110,158,100,134,72,97,130,35
102,77,129,124,111,50,134,129,150,119,69,161,112,73,115,152
62,46,120,133,96,91,49,121,62,124,108,192,93,79,112,71
92,104,46,85,138,162,128,95,107,103,96,130,99,87,111,109
140,106,105,74,101,63,64,112,123,94,38,22,33,42,130,156
154,89,87,187,159,65,103,52,120,138,122,95,99,153,68,163
