183,160,98,94,81,167,75,151,119,109,157,37,34,104,109,207
76,89,58,146,157,104,117,151,78,126,136,191,114,196,90,179
113,161,85,50,61,105,92,116,67,16,71,56,161,94,100,75
100,45,103,12,86,178,161,14,140,90,116,76,61,43,56,118
78,32,53,132,94,58,35,163,31,29,129,56,67,165,194,70
21,172,135,32,115,19,79,85,136,113,155,69,124,41,73,195
61,117,170,168,66,212,125,10,182,11,95,148,78,129,67,175
121,66,55,83,53,71,48,139,154,74,187,57,159,20,106,80
69,75,30,112,75,71,60,180,30,57,162,125,179,126,126,51
154,164,133,62,120,76,72,136,133,164,58,153,114,21,115,29
117,69,89,179,35,82,34,106,97,77,165,44,78,84,171,54
104,178,83,118,68,18,129,22,45,46,165,74,92,165,188,176
104,22,103,137,198,63,88,30,115,61,109,12,102,145,165,156
125,182,45,109,62,91,117,109,144,110,73,59,22,122,138,142
143,140,192,4,84,88,36,146,110,82,150,132,79,105,91,127
124,109,56,108,71,154,88,27,156,33,55,70,130,76,79,15
