80,118,18,152,68,168,35,27,185,117,89,145,187,152,11,159
75,104,79,129,74,33,125,154,134,117,61,29,42,24,162,23
158,128,19,121,74,81,146,9,10,42,120,86,55,171,61,156
143,75,95,162,10,215,29,61,37,133,84,201,26,28,166,166
95,7,177,99,186,78,164,52,139,175,181,53,104,170,191,5
100,119,18,5,156,178,130,30,188,99,138,101,97,107,10,198
147,123,78,172,119,105,67,157,167,152,200,108,114,31,98,37
80,31,48,133,66,126,71,103,32,62,17,102,95,97,142,110
37,144,81,9,160,194,175,139,139,37,6,87,179,26,104,17
92,106,40,50,10,195,10,95,178,4,149,227,166,158,79,111
124,45,15,30,116,177,66,16,172,161,126,20,149,111,72,42
3,61,152,149,71,7,128,156,162,151,23,178,173,47,102,162
84,23,176,139,110,79,19,63,10,171,82,198,32,39,76,115
43,119,9,55,177,171,173,179,89,96,120,131,53,105,188,126
105,55,104,179,50,62,66,130,144,129,3,8,25,36,174,179
180,170,81,192,154,67,114,22,26,41,83,12,10,176,100,173
