111,120,37,118,114,173,50,13,190,127,97,111,105,96,21,158
62,105,47,123,73,75,95,108,110,53,43,80,111,82,112,102
90,138,85,123,57,58,115,85,40,50,111,77,105,74,52,96
114,78,96,139,116,210,68,91,48,106,109,173,42,113,155,171
94,11,176,69,112,109,163,88,127,147,114,86,90,104,179,31
105,69,57,62,119,174,92,53,158,94,128,95,101,56,65,175
100,83,73,155,89,129,79,152,142,123,162,60,51,68,99,57
98,88,112,135,85,131,75,82,69,51,70,119,98,104,122,90
124,67,120,56,115,179,156,130,145,26,46,80,159,78,97,54
93,81,67,107,82,150,102,70,126,39,127,68,125,112,80,74
108,90,77,50,119,159,126,51,132,158,115,131,84,90,123,50
90,58,115,115,88,88,133,116,144,126,62,133,101,43,112,154
62,57,135,143,99,77,48,123,78,112,108,191,61,81,106,72
115,102,46,59,156,138,94,114,102,112,106,128,97,73,104,117
135,85,132,86,89,61,65,111,121,96,48,29,49,46,128,166
161,89,102,204,164,64,98,60,115,134,130,112,94,156,69,155
