150,32,96,128,48,154,179,225,202,202,173,172,199,101,230,128
143,132,66,207,11,174,222,145,6,162,226,2,9,180,39,113
182,209,174,169,190,61,120,175,230,88,56,101,223,46,175,40
83,162,123,170,54,195,160,118,127,51,54,144,204,172,190,210
112,204,207,28,49,41,31,30,176,162,222,172,140,82,174,191
150,76,105,218,211,128,155,107,204,144,109,194,88,87,10,225
133,72,203,226,54,119,53,86,75,29,157,124,189,70,227,132
132,0,219,12,174,169,106,129,15,144,23,119,1,78,212,49
97,183,226,230,69,192,48,165,61,104,95,198,200,139,168,70
35,62,193,3,52,160,107,99,21,183,174,150,166,191,154,82
33,132,127,159,33,140,169,125,169,131,66,36,13,225,118,27
70,3,9,190,159,196,62,223,115,47,186,64,52,161,45,158
208,75,160,67,226,58,181,10,82,35,174,22,20,73,46,23
39,200,16,14,211,10,203,195,66,125,64,192,67,69,128,136
103,216,158,227,28,46,121,229,114,18,120,176,37,77,205,153
228,218,218,133,196,118,37,122,12,176,5,227,28,201,16,143
