163,90,150,123,143,101,109,127,106,128,94,113,98,122,124,155
167,114,98,136,109,113,131,117,63,158,108,117,112,153,102,135
140,121,114,130,142,92,140,102,107,100,114,127,120,114,65,148
124,121,108,118,134,104,103,89,144,109,108,92,121,172,94,59
112,148,138,146,161,135,91,99,128,133,103,102,125,94,136,145
66,130,154,94,76,137,129,84,115,116,142,96,109,105,117,124
139,123,83,70,136,115,116,118,156,106,118,115,115,119,86,101
122,121,100,133,121,107,125,139,153,117,128,140,117,135,127,128
136,128,96,159,126,96,119,94,140,107,131,111,127,136,85,140
131,154,152,108,123,89,125,123,108,139,69,116,164,74,125,126
133,157,127,114,104,109,108,115,132,107,114,142,117,111,130,135
129,138,150,109,96,108,129,93,122,124,135,145,164,81,151,110
106,149,137,136,100,118,67,121,98,112,131,116,117,112,160,122
98,148,108,144,114,140,97,145,146,118,102,115,93,149,99,167
103,118,128,160,133,134,114,139,105,74,72,157,81,119,150,112
108,100,113,131,120,115,142,125,93,133,139,119,138,130,119,119
