175,166,123,164,85,73,195,94,76,177,41,143,46,66,115,67
125,115,110,110,39,97,90,72,163,128,73,122,25,113,123,167
116,132,49,129,62,101,82,71,101,88,87,146,96,104,170,104
41,49,93,105,188,67,56,75,109,160,127,57,91,129,124,19
116,130,80,115,101,60,143,68,159,103,118,133,77,60,153,5
50,65,137,50,78,135,19,55,72,32,145,35,95,104,62,125
127,163,65,186,172,49,156,122,45,62,140,110,131,189,76,127
69,146,145,116,97,70,71,125,127,142,142,69,79,63,115,99
152,159,78,129,72,57,42,37,105,166,76,122,103,124,136,27
119,138,158,39,74,95,157,136,108,141,150,90,92,56,30,72
75,66,82,128,138,80,168,143,35,98,158,89,111,88,77,158
64,159,31,80,49,91,121,93,47,147,88,176,104,134,110,147
61,94,97,69,73,53,94,114,89,117,80,149,192,44,146,118
109,48,83,144,128,85,122,192,123,21,133,209,170,141,187,153
129,76,81,110,72,94,126,51,152,132,74,65,134,116,135,92
78,81,131,188,122,144,88,116,202,64,154,146,176,141,85,110
