118,10,95,56,100,123,86,157,136,136,184,89,48,92,113,148
163,162,13,111,46,10,55,74,111,175,164,115,4,164,164,102
154,134,126,173,124,47,131,178,166,172,116,116,145,180,99,153
79,50,92,132,180,185,99,86,12,10,87,160,103,149,121,13
10,131,96,124,133,23,99,178,123,157,131,58,52,52,155,150
118,40,13,155,174,20,46,24,72,174,68,53,115,62,182,141
143,148,180,132,140,139,12,46,145,166,102,107,178,174,12,196
152,185,20,10,64,30,147,155,80,52,167,97,175,153,73,32
34,10,8,117,182,127,156,140,70,55,66,95,49,39,45,10
153,109,28,14,147,16,153,28,180,181,13,65,87,25,15,39
81,151,175,170,49,84,168,180,10,88,32,56,184,182,99,114
184,20,60,10,98,27,90,72,118,167,115,129,194,15,85,123
33,95,150,37,70,162,183,100,59,128,42,27,58,102,24,142
190,122,181,10,186,133,101,184,51,86,172,65,10,168,22,180
169,132,149,176,77,143,175,24,0,58,188,174,173,49,100,126
20,50,159,20,133,126,135,139,76,172,27,162,144,155,115,166
