33,51,77,94,133,124,10,153,188,64,153,14,61,92,48,85
167,154,179,51,190,158,167,83,111,40,122,84,26,100,2,129
186,94,196,1,123,47,139,155,19,52,144,64,141,187,31,46
114,106,180,189,181,87,98,10,58,161,94,162,117,95,76,10
10,43,100,160,10,148,169,168,10,119,35,163,143,101,59,172
19,2,118,136,23,144,63,113,166,101,163,181,117,61,2,141
201,166,12,10,166,140,3,149,164,161,52,43,61,86,24,186
152,185,159,172,174,118,147,43,85,119,52,97,141,121,183,144
58,10,86,191,3,62,67,141,51,129,89,40,84,166,182,107
161,3,115,118,11,111,17,36,114,188,13,94,102,121,74,65
5,148,81,178,146,150,146,186,10,31,12,139,65,179,100,76
25,21,100,184,103,28,31,109,32,48,152,134,174,182,159,39
153,33,143,10,35,80,172,10,58,29,35,165,40,33,113,104
188,33,137,75,65,106,156,109,154,171,95,40,101,19,107,181
169,34,47,6,83,181,193,24,52,16,161,173,18,118,23,80
23,169,171,41,134,118,152,156,53,172,26,78,142,142,133,190
