49,150,137,82,105,143,146,27,20,182,73,140,126,105,167,36
122,60,48,172,89,122,116,116,142,80,5,52,22,98,167,169
36,111,85,180,135,169,112,160,126,84,73,14,83,113,119,127
130,144,175,162,126,62,87,155,52,136,134,106,115,103,68,79
113,184,100,92,92,115,72,89,45,82,89,145,57,183,141,126
35,141,82,91,75,181,140,125,21,112,128,116,140,112,169,11
119,161,45,121,61,114,111,129,70,58,102,205,68,128,113,145
79,57,101,100,105,97,150,145,140,17,31,180,83,119,162,126
168,100,106,25,147,158,108,151,93,188,81,47,27,79,142,63
86,161,154,87,67,62,65,137,112,170,179,91,136,108,147,116
40,164,67,75,38,99,89,119,186,40,169,152,165,119,85,91
141,67,116,135,130,100,92,62,42,91,55,95,157,83,67,93
81,184,58,114,130,164,55,87,100,98,116,65,126,149,103,72
129,127,128,182,44,101,64,33,126,60,73,53,116,161,50,138
109,74,89,132,85,144,174,179,175,102,148,88,181,82,155,89
83,69,169,135,100,74,49,164,186,94,117,142,110,70,142,30
