183,173,28,32,60,94,170,123,130,187,213,201,135,95,191,74
3,37,109,44,150,203,105,106,178,10,140,172,112,240,219,178
143,180,138,0,67,146,138,192,211,56,24,6,220,22,10,89
185,41,63,51,179,156,223,116,185,185,129,29,172,86,159,181
64,199,43,61,23,21,57,95,208,99,72,49,74,242,199,107
178,130,58,113,157,93,240,118,141,96,22,193,212,71,34,147
127,129,62,158,61,214,137,218,166,90,131,145,48,74,169,143
24,122,234,192,99,185,150,131,48,163,189,170,153,126,69,59
29,28,162,67,181,193,132,227,41,11,232,219,2,191,101,200
146,22,92,191,180,151,27,98,44,88,9,115,198,117,33,57
131,85,191,242,135,189,55,98,160,13,48,26,62,90,93,147
155,224,174,200,125,36,28,234,85,74,7,11,213,192,156,121
129,221,66,212,75,14,44,11,126,23,62,92,172,183,73,121
221,225,175,7,91,155,227,182,191,169,179,209,173,160,7,77
1,217,138,83,10,209,209,96,0,20,2,195,120,90,136,181
216,19,43,203,60,41,155,37,46,228,182,62,228,47,28,150
