156,128,77,79,107,163,112,99,76,123,165,101,89,140,130,144
130,100,101,115,170,155,117,117,143,129,159,109,123,167,145,101
161,149,157,135,73,115,129,129,102,94,127,114,144,106,130,100
115,119,96,77,137,132,111,99,137,121,125,109,122,88,124,107
83,67,101,117,108,108,102,124,143,138,127,104,134,176,162,119
97,157,111,78,151,103,121,134,147,130,122,104,158,105,116,148
109,140,134,103,98,170,113,94,126,93,111,116,94,120,115,158
108,106,123,125,98,115,75,117,150,129,122,126,132,131,163,102
96,89,106,116,112,123,146,189,94,85,128,127,138,132,112,96
140,154,134,122,124,114,95,108,108,143,73,138,113,109,105,102
84,143,110,133,92,146,90,127,90,116,149,93,80,134,136,147
140,143,161,144,130,69,126,132,142,130,161,115,111,147,152,125
129,126,154,182,148,101,111,93,114,116,107,103,159,128,101,133
125,142,123,124,94,147,140,109,136,131,108,115,127,92,138,137
129,153,125,147,107,183,115,123,115,77,108,152,97,109,123,121
162,100,111,136,100,161,134,140,112,113,150,124,126,116,69,117
