237,18,196,174,129,220,163,48,5,34,231,164,95,145,184,96
94,91,86,158,239,238,230,188,175,119,148,167,33,205,97,39
124,222,33,88,74,183,189,192,225,115,182,86,199,63,58,33
232,193,181,122,47,183,229,242,156,137,48,166,55,207,94,142
48,106,0,24,230,192,151,62,229,43,193,82,223,169,105,216
59,215,167,207,191,62,94,105,59,112,193,88,229,77,228,12
148,127,102,17,155,86,113,55,42,67,144,161,134,236,208,141
0,84,7,141,33,29,67,206,165,149,67,2,26,140,239,161
34,115,130,230,105,170,142,170,29,10,162,195,22,180,237,16
101,203,61,204,29,105,38,182,32,46,109,144,91,242,129,146
17,197,32,141,109,240,187,207,145,41,137,67,46,154,79,112
242,23,213,231,149,103,166,11,132,208,198,150,238,172,231,81
200,178,185,238,128,196,68,2,83,228,204,215,160,64,186,31
148,146,69,6,50,99,140,93,117,85,211,52,109,110,185,5
169,8,195,225,237,238,127,31,178,198,39,178,28,34,153,68
185,119,156,18,33,229,60,238,46,204,40,92,176,83,31,170
