162,194,17,19,15,41,9,48,152,155,189,196,239,191,67,99
33,195,180,18,196,55,152,219,17,123,86,136,84,32,157,42
33,68,63,109,101,77,48,205,68,41,159,194,103,239,6,49
167,47,164,139,154,123,149,108,108,198,165,229,20,234,6,22
178,146,189,46,33,197,39,157,120,100,59,231,179,52,11,157
103,82,66,202,83,2,98,176,141,93,238,6,29,189,45,142
129,167,212,50,63,48,60,230,77,190,153,101,12,146,190,3
14,47,200,189,25,204,146,48,120,101,26,58,96,45,232,221
87,34,198,153,220,210,111,219,223,10,182,16,198,218,34,43
41,55,49,116,106,93,149,138,9,108,192,46,135,20,54,70
61,129,7,200,115,200,197,103,205,142,228,124,58,188,212,113
23,200,151,46,176,11,230,215,47,222,134,10,68,1,103,144
55,10,220,119,241,14,53,119,205,170,81,64,197,168,82,142
210,42,217,3,224,86,35,242,164,24,71,13,214,15,5,103
192,154,172,52,194,209,8,237,231,47,44,231,38,105,148,129
175,56,145,161,85,50,139,20,118,224,12,38,26,158,215,155
