160,47,165,82,208,5,19,64,19,186,203,154,186,192,88,122
189,31,134,132,196,92,120,155,176,148,13,182,213,0,28,151
94,177,226,205,50,107,48,204,10,144,14,0,4,1,171,80
133,132,228,207,141,190,71,164,96,34,206,143,141,166,195,207
164,115,54,13,208,30,48,66,132,186,20,155,68,91,85,86
119,56,138,146,186,191,174,124,14,57,191,181,217,173,117,205
27,177,104,37,127,166,66,98,118,183,188,51,28,107,135,64
163,64,120,202,200,98,180,210,4,136,109,152,33,119,196,92
175,130,147,64,171,141,42,99,230,162,0,227,20,143,159,221
35,86,43,199,138,75,194,211,69,170,132,210,83,172,221,73
106,202,222,96,64,137,65,51,213,138,111,5,64,170,74,90
134,28,102,124,117,94,3,71,53,99,10,169,180,161,113,195
182,55,202,36,177,168,39,85,163,224,182,44,2,213,157,1
206,116,208,110,142,14,140,13,77,85,100,95,92,106,121,217
206,162,48,110,7,166,19,155,110,131,144,158,151,131,111,5
91,181,6,11,17,31,101,190,15,229,29,160,56,7,102,23
