10,147,25,194,61,150,90,226,202,218,39,31,159,14,88,97
135,117,161,229,181,19,111,168,106,230,45,190,162,101,197,12
113,203,3,157,124,9,10,59,39,196,105,222,144,203,206,92
172,3,147,147,13,159,109,92,182,119,214,186,155,213,54,26
82,159,197,48,220,122,121,25,156,48,144,31,160,197,110,214
124,215,182,82,89,134,32,117,215,175,183,169,38,226,9,15
212,24,209,48,42,190,109,40,69,86,203,19,71,44,6,205
70,126,43,96,188,164,140,56,167,117,196,138,145,131,159,120
27,169,115,79,144,59,129,65,68,203,181,33,156,58,162,169
71,7,39,72,129,42,153,185,137,183,126,212,40,113,81,177
66,217,149,5,152,194,86,206,195,4,168,193,151,201,197,128
83,61,161,215,17,7,122,102,162,226,230,30,165,193,136,77
64,224,99,51,168,193,112,103,163,180,17,43,7,45,65,219
10,110,28,211,190,67,11,152,210,109,69,200,118,54,195,182
20,180,7,159,138,145,199,62,16,196,127,209,134,52,217,110
222,6,91,3,86,226,195,198,4,64,10,84,52,111,110,154
