27,20,146,176,241,166,53,32,86,22,228,43,150,160,226,92
122,210,54,91,84,38,43,40,147,207,66,123,24,222,57,69
43,171,143,150,71,171,10,202,32,68,68,170,28,21,228,36
160,115,64,127,202,42,228,129,67,227,184,76,152,139,7,18
74,147,212,45,87,210,10,136,233,117,125,74,181,155,174,132
77,120,119,178,200,108,98,238,54,132,69,42,24,234,153,129
11,185,241,234,152,129,50,149,147,223,217,169,159,115,181,171
114,185,22,164,34,237,57,182,9,158,69,209,198,150,95,186
170,142,173,178,48,167,4,175,167,117,103,219,63,117,162,216
46,43,133,155,176,157,42,184,176,117,83,73,189,19,77,139
198,221,9,43,28,172,84,181,100,222,134,41,197,191,136,156
113,102,64,124,54,161,30,147,86,24,142,139,19,187,226,97
191,77,130,42,167,128,7,120,73,64,168,162,155,226,228,161
35,15,125,96,131,84,239,132,40,67,228,165,29,48,62,205
167,104,5,150,135,121,95,182,133,26,129,130,135,186,152,192
212,119,125,137,155,17,130,20,135,131,37,172,172,134,201,6
