193,106,180,153,70,32,56,150,146,172,158,149,15,2,4,145
3,20,35,2,71,31,26,44,6,40,126,175,143,128,35,189
189,147,162,116,169,23,113,156,189,91,99,30,98,164,75,10
180,29,137,73,44,13,92,183,176,174,65,204,75,51,36,139
99,146,45,130,5,47,98,77,182,184,40,66,146,198,111,59
156,162,139,131,76,105,151,110,139,188,156,109,92,58,105,94
153,176,23,172,72,29,6,27,93,45,160,133,72,35,137,63
132,160,151,35,120,175,115,151,65,32,26,154,158,47,158,149
29,97,175,146,75,24,51,201,155,190,178,10,180,141,60,85
125,106,128,4,106,65,35,127,142,184,12,155,71,107,78,138
82,48,103,196,166,209,194,146,161,26,182,120,30,23,127,174
137,128,183,148,74,144,10,146,143,179,113,47,178,24,7,27
180,128,79,179,171,135,47,157,84,151,14,2,14,113,97,20
189,186,110,196,119,24,7,35,50,2,104,66,183,28,190,7
125,10,204,196,86,44,149,69,36,83,18,195,195,156,147,81
148,179,130,128,130,58,133,9,145,157,30,167,71,180,178,49
