38,118,109,129,147,158,63,148,147,50,127,57,125,102,60,137
99,145,105,161,134,100,146,123,126,102,153,73,109,89,90,65
95,43,105,128,158,149,33,68,145,79,162,144,146,115,80,178
163,77,175,74,114,158,89,118,87,118,99,90,162,118,44,112
146,122,116,81,107,151,88,109,154,170,172,86,69,32,98,101
129,84,56,69,83,128,104,114,120,103,45,175,143,114,166,120
97,132,154,115,56,168,148,110,83,32,62,112,122,111,63,129
118,164,121,136,22,157,111,27,81,172,103,59,102,138,80,117
121,97,72,128,165,118,91,96,66,140,123,97,80,87,70,103
106,105,112,119,89,107,139,98,131,79,186,131,114,110,47,92
73,109,131,57,108,138,28,105,105,139,88,49,97,85,148,96
80,116,88,134,52,94,145,54,106,162,55,80,136,79,85,74
199,139,100,110,69,98,118,137,91,141,68,118,104,130,80,68
148,126,161,155,127,59,146,122,184,127,94,144,98,125,120,81
115,108,111,111,113,123,107,187,35,69,115,106,52,59,85,93
169,114,73,93,147,144,111,96,86,106,87,156,156,81,107,93
